timestamp,dx,dy,D,speed,radius,buttons
1619586962240538000,0,-2,0.0757181,2,0.1,0
1619586962248804000,0,-2,0.0736891,2,0.1,0
1619586962256607000,0,-2,0.0716631,2,0.1,0
1619586962265215000,0,-2,0.0696406,2,0.1,0
1619586962273120000,0,-3,0.0676218,3,0.1,0
1619586962280843000,0,-3,0.0646012,3,0.1,0
1619586962288954000,0,-3,0.061591,3,0.1,0
1619586962296903000,0,-4,0.0585929,4,0.1,0
1619586962304487000,-1,-5,0.0546175,5.09902,0.1,0
1619586962312452000,-1,-4,0.0500571,4.12311,0.1,0
1619586962321110000,-1,-4,0.0466083,4.12311,0.1,0
1619586962328936000,-1,-3,0.0433111,3.16228,0.1,0
1619586962336696000,-1,-2,0.0410929,2.23607,0.1,0
1619586962344719000,-1,-2,0.0398889,2.23607,0.1,0
1619586962368881000,0,0,0.0387876,0,0.1,1
1619586962432414000,0,0,0.560048,0,0.2,0
1619586962465035000,-1,-1,0.560048,1.41421,0.2,0
1619586962473192000,-1,3,0.558747,3.16228,0.2,0
1619586962481309000,-2,4,0.561436,4.47214,0.2,0
1619586962489034000,-3,7,0.564834,7.61577,0.2,0
1619586962496487000,-4,10,0.570966,10.7703,0.2,0
1619586962504606000,-5,12,0.57988,13,0.2,0
1619586962512517000,-5,14,0.590629,14.8661,0.2,0
1619586962521067000,-7,16,0.603515,17.4642,0.2,0
1619586962529077000,-7,17,0.618095,18.3848,0.2,0
1619586962537232000,-9,19,0.633882,21.0238,0.2,0
1619586962545288000,-10,19,0.651516,21.4709,0.2,0
1619586962552570000,-10,18,0.669234,20.5913,0.2,0
1619586962561170000,-11,16,0.686192,19.4165,0.2,0
1619586962568618000,-10,14,0.701199,17.2047,0.2,0
1619586962576806000,-9,12,0.714501,15,0.2,0
1619586962584879000,-8,9,0.726019,12.0416,0.2,0
1619586962593112000,-7,7,0.734654,9.89949,0.2,0
1619586962600844000,-6,5,0.741392,7.81025,0.2,0
1619586962608824000,-5,5,0.746193,7.07107,0.2,0
1619586962616530000,-5,3,0.751104,5.83095,0.2,0
1619586962624498000,-5,2,0.753973,5.38516,0.2,0
1619586962633005000,-4,0,0.75584,4,0.2,0
1619586962640718000,-8,-2,0.755694,8.24621,0.2,0
1619586962648825000,-7,-6,0.753388,9.21954,0.2,0
1619586962657212000,-9,-11,0.747019,14.2127,0.2,0
1619586962664846000,-9,-17,0.735509,19.2354,0.2,0
1619586962673051000,-9,-22,0.71787,23.7697,0.2,0
1619586962681164000,-11,-25,0.695154,27.313,0.2,0
1619586962689173000,-9,-28,0.669552,29.4109,0.2,0
1619586962696921000,-9,-30,0.640938,31.3209,0.2,0
1619586962705502000,-8,-31,0.610442,32.0156,0.2,0
1619586962712515000,-7,-31,0.579037,31.7805,0.2,0
1619586962720994000,-4,-29,0.547737,29.2746,0.2,0
1619586962728649000,-2,-27,0.518297,27.074,0.2,0
1619586962736438000,-1,-24,0.490739,24.0208,0.2,0
1619586962744431000,0,-21,0.46618,21,0.2,0
1619586962752539000,1,-22,0.444584,22.0227,0.2,0
1619586962760532000,3,-19,0.421813,19.2354,0.2,0
1619586962768857000,3,-19,0.401778,19.2354,0.2,0
1619586962776789000,4,-19,0.381744,19.4165,0.2,0
1619586962785142000,4,-19,0.361532,19.4165,0.2,0
1619586962793864000,3,-19,0.341322,19.2354,0.2,0
1619586962801272000,2,-17,0.321286,17.1172,0.2,0
1619586962809446000,1,-14,0.30348,14.0357,0.2,0
1619586962816724000,-1,-12,0.288936,12.0416,0.2,0
1619586962824591000,-1,-10,0.276831,10.0499,0.2,0
1619586962832516000,-2,-8,0.266808,8.24621,0.2,0
1619586962840439000,-2,-7,0.259077,7.28011,0.2,0
1619586962848627000,-1,-6,0.252416,6.08276,0.2,0
1619586962856806000,-1,-6,0.246573,6.08276,0.2,0
1619586962864635000,-1,-6,0.240755,6.08276,0.2,0
1619586962873024000,0,-4,0.234964,4,0.2,0
1619586962880626000,0,-5,0.230938,5,0.2,0
1619586962889465000,0,-5,0.225913,5,0.2,0
1619586962897222000,1,-6,0.220896,6.08276,0.2,0
1619586962904735000,0,-4,0.214599,4,0.2,0
1619586962912415000,0,-5,0.210596,5,0.2,0
1619586962920471000,1,-5,0.205601,5.09902,0.2,0
1619586962928523000,0,-2,0.200313,2,0.2,0
1619586962936475000,0,-2,0.19832,2,0.2,0
1619586962944414000,1,-3,0.196328,3.16228,0.2,0
1619586962952747000,1,-3,0.193035,3.16228,0.2,0
1619586962961125000,0,-3,0.189742,3,0.2,0
1619586962969031000,1,-6,0.186757,6.08276,0.2,0
1619586962976612000,0,-5,0.180484,5,0.2,0
1619586962986054000,0,-8,0.175528,8,0.2,0
1619586962992816000,1,-11,0.167631,11.0454,0.2,0
1619586963001168000,0,-10,0.156486,10,0.2,0
1619586963009010000,0,-11,0.146747,11,0.2,0
1619586963017812000,0,-11,0.136149,11,0.2,0
1619586963024928000,0,-10,0.125703,10,0.2,0
1619586963032596000,0,-10,0.116372,10,0.2,0
1619586963041836000,0,-8,0.107241,8,0.2,0
1619586963049744000,0,-6,0.100116,6,0.2,0
1619586963057156000,0,-5,0.0949028,5,0.2,0
1619586963064456000,0,-4,0.0906581,4,0.2,0
1619586963072861000,0,0,0.0873375,0,0.2,1
1619586963080597000,0,-1,0.558024,1,0.1,1
1619586963088484000,0,-1,0.558393,1,0.1,1
1619586963152470000,0,0,0.558763,0,0.1,0
1619586963169057000,0,3,0.558763,3,0.1,0
1619586963176611000,0,7,0.557658,7,0.1,0
1619586963185273000,0,10,0.555138,10,0.1,0
1619586963193167000,-1,13,0.551686,13.0384,0.1,0
1619586963200672000,-3,14,0.548456,14.3178,0.1,0
1619586963208577000,-3,16,0.54726,16.2788,0.1,0
1619586963216551000,-5,17,0.545956,17.72,0.1,0
1619586963224681000,-6,17,0.546991,18.0278,0.1,0
1619586963232946000,-8,16,0.54967,17.8885,0.1,0
1619586963241023000,-9,15,0.555187,17.4929,0.1,0
1619586963249697000,-8,15,0.562424,17,0.1,0
1619586963256769000,-5,16,0.569114,16.7631,0.1,0
1619586963264665000,-3,17,0.57309,17.2627,0.1,0
1619586963273078000,0,17,0.575455,17,0.1,0
1619586963280557000,4,19,0.575244,19.4165,0.1,0
1619586963288770000,9,17,0.57149,19.2354,0.1,0
1619586963296562000,14,14,0.563088,19.799,0.1,0
1619586963304798000,19,11,0.549784,21.9545,0.1,0
1619586963313207000,22,8,0.531384,23.4094,0.1,0
1619586963321422000,25,5,0.509791,25.4951,0.1,0
1619586963329162000,28,2,0.484861,28.0713,0.1,0
1619586963336729000,32,1,0.456476,32.0156,0.1,0
1619586963344516000,33,0,0.423917,33,0.1,0
1619586963352614000,36,-2,0.390251,36.0555,0.1,0
1619586963360909000,36,-5,0.353203,36.3456,0.1,0
1619586963368619000,36,-6,0.315518,36.4966,0.1,0
1619586963376652000,34,-6,0.277621,34.5254,0.1,0
1619586963384815000,32,-6,0.241774,32.5576,0.1,0
1619586963392585000,29,-6,0.207973,29.6142,0.1,0
1619586963400394000,25,-5,0.177213,25.4951,0.1,0
1619586963409001000,22,-5,0.150777,22.561,0.1,0
1619586963416989000,18,-4,0.12736,18.4391,0.1,0
1619586963424560000,16,-3,0.108258,16.2788,0.1,0
1619586963432626000,13,-2,0.0915185,13.1529,0.1,0
1619586963440502000,10,-2,0.0781613,10.198,0.1,0
1619586963449428000,8,-2,0.0677793,8.24621,0.1,0
1619586963457235000,4,-1,0.0593514,4.12311,0.1,0
1619586963465020000,1,0,0.0551562,1,0.1,0
1619586963472663000,1,0,0.0542291,1,0.1,0
1619586963481022000,1,0,0.0533063,1,0.1,0
1619586963497094000,2,-1,0.0523878,2.23607,0.1,0
1619586963576482000,1,-2,0.0500598,2.23607,0.1,0
1619586963584414000,1,-1,0.0481687,1.41421,0.1,0
1619586963592647000,1,-1,0.0467705,1.41421,0.1,0
1619586963601157000,1,-1,0.0453771,1.41421,0.1,0
1619586963617196000,1,-1,0.0439888,1.41421,0.1,0
1619586963648707000,0,0,0.0426063,0,0.1,1
1619586963704864000,0,0,0.497394,0,0.2,0
1619586963736586000,-2,2,0.497394,2.82843,0.2,0
1619586963744816000,-5,3,0.49551,5.83095,0.2,0
1619586963752496000,-7,5,0.492916,8.60233,0.2,0
1619586963760465000,-9,7,0.488561,11.4018,0.2,0
1619586963768691000,-11,9,0.482559,14.2127,0.2,0
1619586963776522000,-13,11,0.475067,17.0294,0.2,0
1619586963784417000,-15,12,0.466293,19.2094,0.2,0
1619586963792372000,-17,13,0.457516,21.4009,0.2,0
1619586963800427000,-18,13,0.44904,22.2036,0.2,0
1619586963808530000,-18,13,0.44187,22.2036,0.2,0
1619586963816829000,-18,14,0.435811,22.8035,0.2,0
1619586963824805000,-17,14,0.429967,22.0227,0.2,0
1619586963833000000,-15,15,0.424878,21.2132,0.2,0
1619586963841160000,-13,15,0.419011,19.8494,0.2,0
1619586963849116000,-10,16,0.413078,18.868,0.2,0
1619586963858585000,-8,17,0.405414,18.7883,0.2,0
1619586963865005000,-5,17,0.396454,17.72,0.2,0
1619586963872452000,-4,16,0.386214,16.4924,0.2,0
1619586963880522000,-1,15,0.376646,15.0333,0.2,0
1619586963889038000,1,14,0.366147,14.0357,0.2,0
1619586963897141000,4,12,0.355225,12.6491,0.2,0
1619586963905144000,7,9,0.343658,11.4018,0.2,0
1619586963913066000,10,7,0.331956,12.2066,0.2,0
1619586963920509000,12,4,0.319342,12.6491,0.2,0
1619586963928847000,14,4,0.307346,14.5602,0.2,0
1619586963936400000,16,4,0.293966,16.4924,0.2,0
1619586963944379000,16,3,0.279331,16.2788,0.2,0
1619586963952367000,15,3,0.265782,15.2971,0.2,0
1619586963960387000,15,4,0.253302,15.5242,0.2,0
1619586963968451000,14,4,0.240395,14.5602,0.2,0
1619586963976431000,12,5,0.228494,13,0.2,0
1619586963984374000,11,5,0.217235,12.083,0.2,0
1619586963992376000,10,5,0.206782,11.1803,0.2,0
1619586964000483000,8,5,0.197081,9.43398,0.2,0
1619586964008393000,7,5,0.188552,8.60233,0.2,0
1619586964016496000,7,5,0.180614,8.60233,0.2,0
1619586964024370000,5,5,0.172775,7.07107,0.2,0
1619586964032371000,5,5,0.165883,7.07107,0.2,0
1619586964040388000,3,5,0.159034,5.83095,0.2,0
1619586964048476000,3,5,0.153022,5.83095,0.2,0
1619586964056500000,2,4,0.147015,4.47214,0.2,0
1619586964064617000,2,4,0.14237,4.47214,0.2,0
1619586964072399000,1,4,0.137726,4.12311,0.2,0
1619586964081189000,1,4,0.133474,4.12311,0.2,0
1619586964088425000,2,4,0.129224,4.47214,0.2,0
1619586964096362000,2,5,0.124578,5.38516,0.2,0
1619586964104452000,2,5,0.118968,5.38516,0.2,0
1619586964112737000,3,7,0.113359,7.61577,0.2,0
1619586964120375000,3,8,0.105427,8.544,0.2,0
1619586964128366000,5,10,0.0965317,11.1803,0.2,0
1619586964136353000,6,10,0.0849185,11.6619,0.2,0
1619586964144972000,6,10,0.0729449,11.6619,0.2,0
1619586964152410000,6,10,0.0610403,11.6619,0.2,0
1619586964160929000,5,9,0.0492545,10.2956,0.2,0
1619586964168607000,4,7,0.0389199,8.06226,0.2,0
1619586964176586000,3,6,0.0310515,6.7082,0.2,0
1619586964184420000,3,4,0.0245929,5,0.2,0
1619586964192583000,1,2,0.0205872,2.23607,0.2,0
1619586964200510000,1,1,0.0186979,1.41421,0.2,0
1619586964208690000,0,0,0.0179218,0,0.2,1
1619586964272615000,0,0,0.0179218,0,0.2,0
1619586964297115000,-1,1,0.0179218,1.41421,0.2,0
1619586964304706000,-2,0,0.0166597,2,0.2,0
1619586964313450000,-4,0,0.0163299,4,0.2,0
1619586964320497000,-4,0,0.0164604,4,0.2,0
1619586964328989000,-6,1,0.0176053,6.08276,0.2,0
1619586964337563000,-5,1,0.0200193,5.09902,0.2,0
1619586964344929000,-5,1,0.0230836,5.09902,0.2,0
1619586964353191000,-5,1,0.026858,5.09902,0.2,0
1619586964361333000,-4,2,0.031085,4.47214,0.2,0
1619586964368946000,-4,2,0.0342967,4.47214,0.2,0
1619586964376716000,-4,2,0.0378108,4.47214,0.2,0
1619586964384617000,-4,2,0.0415506,4.47214,0.2,0
1619586964392459000,-4,3,0.0454605,5,0.2,0
1619586964400537000,-4,2,0.0494759,4.47214,0.2,0
1619586964408900000,-3,2,0.0536582,3.60555,0.2,0
1619586964416851000,-2,2,0.0568736,2.82843,0.2,0
1619586964424479000,-1,1,0.0591147,1.41421,0.2,0
1619586964520600000,0,0,0.060258,0,0.2,1
1619586964569091000,0,0,0.184017,0,0.166,0
1619586964592374000,-1,1,0.184017,1.41421,0.166,0
1619586964641215000,-2,1,0.183083,2.23607,0.166,0
1619586964648636000,-1,1,0.181121,1.41421,0.166,0
1619586964656498000,-3,1,0.180202,3.16228,0.166,0
1619586964664484000,-4,1,0.177224,4.12311,0.166,0
1619586964672573000,-7,1,0.173223,7.07107,0.166,0
1619586964680445000,-9,0,0.166144,9,0.166,0
1619586964689024000,-12,0,0.156872,12,0.166,0
1619586964696954000,-15,0,0.14453,15,0.166,0
1619586964705768000,-17,0,0.129145,17,0.166,0
1619586964712906000,-20,0,0.111789,20,0.166,0
1619586964721039000,-22,0,0.0915432,22,0.166,0
1619586964728673000,-23,0,0.0696743,23,0.166,0
1619586964737190000,-24,0,0.0478712,24,0.166,0
1619586964744760000,-25,2,0.0290054,25.0799,0.166,0
1619586964752752000,-23,3,0.0276311,23.1948,0.166,0
1619586964760940000,-22,3,0.044342,22.2036,0.166,0
1619586964768851000,-19,4,0.0649452,19.4165,0.166,0
1619586964776729000,-17,3,0.0844278,17.2627,0.166,0
1619586964784694000,-15,3,0.10187,15.2971,0.166,0
1619586964792713000,-11,2,0.117527,11.1803,0.166,0
1619586964800644000,-8,2,0.128981,8.24621,0.166,0
1619586964809146000,-5,1,0.137523,5.09902,0.166,0
1619586964816758000,-1,0,0.142777,1,0.166,0
1619586964824945000,-1,0,0.143759,1,0.166,0
1619586964833140000,-1,0,0.144742,1,0.166,0
1619586964856684000,1,-1,0.145726,1.41421,0.166,0
1619586964864619000,2,-1,0.144401,2.23607,0.166,0
1619586964872677000,1,0,0.142093,1,0.166,0
1619586964880764000,2,-1,0.141107,2.23607,0.166,0
1619586964888596000,1,0,0.138799,1,0.166,0
1619586964896800000,3,-1,0.137813,3.16228,0.166,0
1619586964904977000,2,0,0.13452,2,0.166,0
1619586964912957000,4,-1,0.132551,4.12311,0.166,0
1619586964922696000,5,-1,0.128274,5.09902,0.166,0
1619586964929098000,6,-1,0.123017,6.08276,0.166,0
1619586964936536000,6,-1,0.116788,6.08276,0.166,0
1619586964945136000,6,-2,0.110572,6.32456,0.166,0
1619586964952717000,7,-1,0.10399,7.07107,0.166,0
1619586964960646000,6,-1,0.0968257,6.08276,0.166,0
1619586964968868000,5,-1,0.0906523,5.09902,0.166,0
1619586964976552000,4,-1,0.0854563,4.12311,0.166,0
1619586964984783000,2,0,0.0812247,2,0.166,0
1619586964993379000,4,-1,0.0793282,4.12311,0.166,0
1619586965008670000,1,0,0.0751126,1,0.166,0
1619586965016461000,1,0,0.0741727,1,0.166,0
1619586965024587000,2,-1,0.0732356,2.23607,0.166,0
1619586965072610000,0,0,0.0709065,0,0.166,1
1619586965160563000,0,0,0.592256,0,0.2,0
1619586965192597000,-4,1,0.592256,4.12311,0.2,0
1619586965200819000,-4,1,0.596195,4.12311,0.2,0
1619586965209374000,-4,1,0.600139,4.12311,0.2,0
1619586965216484000,-5,1,0.604088,5.09902,0.2,0
1619586965224666000,-5,1,0.608874,5.09902,0.2,0
1619586965232604000,-6,2,0.613669,6.32456,0.2,0
1619586965240646000,-7,3,0.61993,7.61577,0.2,0
1619586965248948000,-7,2,0.627653,7.28011,0.2,0
1619586965257184000,-6,3,0.634767,6.7082,0.2,0
1619586965265174000,-5,2,0.64166,5.38516,0.2,0
1619586965273113000,-3,1,0.6471,3.16228,0.2,0
1619586965288579000,2,-1,0.650243,2.23607,0.2,0
1619586965296565000,6,-3,0.647944,6.7082,0.2,0
1619586965304690000,9,-5,0.641048,10.2956,0.2,0
1619586965312888000,11,-7,0.630401,13.0384,0.2,0
1619586965320647000,13,-8,0.616846,15.2643,0.2,0
1619586965329260000,14,-8,0.600996,16.1245,0.2,0
1619586965337409000,15,-9,0.58431,17.4929,0.2,0
1619586965345130000,16,-10,0.566173,18.868,0.2,0
1619586965353691000,18,-12,0.546584,21.6333,0.2,0
1619586965360677000,18,-13,0.524083,22.2036,0.2,0
1619586965368810000,19,-15,0.500958,24.2074,0.2,0
1619586965376412000,19,-15,0.475749,24.2074,0.2,0
1619586965384985000,20,-16,0.450542,25.6125,0.2,0
1619586965392691000,18,-16,0.423877,24.0832,0.2,0
1619586965400582000,16,-15,0.398891,21.9317,0.2,0
1619586965409338000,16,-13,0.376217,20.6155,0.2,0
1619586965416396000,14,-11,0.354777,17.8045,0.2,0
1619586965424585000,12,-9,0.336248,15,0.2,0
1619586965433410000,11,-8,0.320627,13.6015,0.2,0
1619586965440588000,9,-7,0.306459,11.4018,0.2,0
1619586965449521000,7,-6,0.294593,9.21954,0.2,0
1619586965457059000,6,-6,0.28503,8.48528,0.2,0
1619586965464589000,5,-5,0.276323,7.07107,0.2,0
1619586965473504000,3,-5,0.269073,5.83095,0.2,0
1619586965480929000,2,-4,0.263552,4.47214,0.2,0
1619586965488900000,2,-3,0.2595,3.60555,0.2,0
1619586965496745000,1,-2,0.25604,2.23607,0.2,0
1619586965504775000,1,-1,0.254028,1.41421,0.2,0
1619586965520850000,1,-2,0.252587,2.23607,0.2,0
1619586965528981000,2,-1,0.250582,2.23607,0.2,0
1619586965536836000,2,-1,0.248266,2.23607,0.2,0
1619586965545254000,4,-2,0.245951,4.47214,0.2,0
1619586965553290000,5,-2,0.241321,5.38516,0.2,0
1619586965562043000,6,-3,0.235819,6.7082,0.2,0
1619586965568938000,8,-3,0.228879,8.544,0.2,0
1619586965577210000,8,-3,0.220211,8.544,0.2,0
1619586965584886000,8,-3,0.211561,8.544,0.2,0
1619586965592566000,9,-4,0.202933,9.84886,0.2,0
1619586965600840000,10,-4,0.192876,10.7703,0.2,0
1619586965609074000,11,-4,0.182003,11.7047,0.2,0
1619586965617164000,11,-5,0.170349,12.083,0.2,0
1619586965624548000,11,-4,0.158122,11.7047,0.2,0
1619586965632584000,11,-4,0.146628,11.7047,0.2,0
1619586965640956000,9,-4,0.135255,9.84886,0.2,0
1619586965649107000,8,-3,0.125542,8.544,0.2,0
1619586965656557000,6,-3,0.117396,6.7082,0.2,0
1619586965664680000,4,-2,0.110796,4.47214,0.2,0
1619586965673027000,2,-2,0.106423,2.82843,0.2,0
1619586965680842000,0,0,0.103479,0,0.2,1
1619586965744993000,0,0,1.12241,0,0.1,0
1619586965776451000,-1,3,1.12241,3.16228,0.1,0
1619586965784478000,-3,3,1.12242,4.24264,0.1,0
1619586965792936000,-3,4,1.12046,5,0.1,0
1619586965800778000,-5,6,1.11886,7.81025,0.1,0
1619586965808764000,-5,7,1.116,8.60233,0.1,0
1619586965817551000,-6,9,1.11356,10.8167,0.1,0
1619586965825058000,-6,10,1.11093,11.6619,0.1,0
1619586965833132000,-7,11,1.10878,13.0384,0.1,0
1619586965840546000,-7,11,1.10618,13.0384,0.1,0
1619586965848661000,-7,10,1.10374,12.2066,0.1,0
1619586965857005000,-8,9,1.10105,12.0416,0.1,0
1619586965865168000,-9,6,1.09713,10.8167,0.1,0
1619586965872995000,-10,4,1.09111,10.7703,0.1,0
1619586965880793000,-11,3,1.08335,11.4018,0.1,0
1619586965889065000,-14,2,1.07427,14.1421,0.1,0
1619586965896834000,-16,1,1.06197,16.0312,0.1,0
1619586965904971000,-17,0,1.04741,17,0.1,0
1619586965913086000,-21,-2,1.03152,21.095,0.1,0
1619586965920843000,-23,-4,1.01103,23.3452,0.1,0
1619586965929104000,-25,-5,0.987792,25.4951,0.1,0
1619586965938236000,-28,-7,0.962281,28.8617,0.1,0
1619586965945227000,-30,-10,0.933091,31.6228,0.1,0
1619586965953255000,-33,-12,0.900636,35.1141,0.1,0
1619586965960566000,-35,-15,0.864475,38.0789,0.1,0
1619586965968509000,-37,-18,0.82501,41.1461,0.1,0
1619586965977021000,-39,-20,0.782217,43.8292,0.1,0
1619586965984988000,-40,-21,0.736595,45.1774,0.1,0
1619586965992522000,-40,-21,0.689557,45.1774,0.1,0
1619586966000983000,-41,-21,0.642522,46.0652,0.1,0
1619586966008748000,-39,-18,0.594587,42.9535,0.1,0
1619586966017867000,-38,-16,0.550033,41.2311,0.1,0
1619586966024838000,-37,-15,0.507474,39.9249,0.1,0
1619586966033523000,-34,-13,0.466419,36.4005,0.1,0
1619586966040846000,-33,-10,0.429224,34.4819,0.1,0
1619586966048575000,-29,-7,0.394773,29.8329,0.1,0
1619586966056954000,-26,-6,0.365816,26.6833,0.1,0
1619586966064911000,-23,-4,0.340348,23.3452,0.1,0
1619586966073193000,-19,-2,0.319009,19.105,0.1,0
1619586966080900000,-17,-1,0.302622,17.0294,0.1,0
1619586966089118000,-15,-1,0.288904,15.0333,0.1,0
1619586966096786000,-11,0,0.277091,11,0.1,0
1619586966105277000,-10,0,0.269243,10,0.1,0
1619586966112949000,-9,-1,0.262338,9.05539,0.1,0
1619586966121495000,-5,-1,0.255519,5.09902,0.1,0
1619586966129441000,-2,0,0.251441,2,0.1,0
1619586966137075000,-2,0,0.250151,2,0.1,0
1619586966144454000,-1,0,0.248871,1,0.1,0
1619586966184891000,-1,0,0.248236,1,0.1,0
1619586966192423000,-2,-1,0.247603,2.23607,0.1,0
1619586966200802000,-3,-2,0.245513,3.60555,0.1,0
1619586966208572000,-4,-3,0.24197,5,0.1,0
1619586966217084000,-4,-3,0.236976,5,0.1,0
1619586966224585000,-5,-5,0.231992,7.07107,0.1,0
1619586966233649000,-6,-6,0.224719,8.48528,0.1,0
1619586966240823000,-6,-6,0.215999,8.48528,0.1,0
1619586966249080000,-6,-7,0.207289,9.21954,0.1,0
1619586966257067000,-6,-7,0.197733,9.21954,0.1,0
1619586966265849000,-6,-7,0.188183,9.21954,0.1,0
1619586966273190000,-6,-7,0.178638,9.21954,0.1,0
1619586966280846000,-6,-7,0.1691,9.21954,0.1,0
1619586966289042000,-7,-7,0.159569,9.89949,0.1,0
1619586966296854000,-7,-7,0.149486,9.89949,0.1,0
1619586966304986000,-7,-7,0.139436,9.89949,0.1,0
1619586966312465000,-6,-7,0.129427,9.21954,0.1,0
1619586966320561000,-7,-6,0.119983,9.21954,0.1,0
1619586966329032000,-7,-6,0.110986,9.21954,0.1,0
1619586966336728000,-7,-5,0.1021,8.60233,0.1,0
1619586966344617000,-7,-5,0.0943111,8.60233,0.1,0
1619586966352642000,-8,-4,0.0867483,8.94427,0.1,0
1619586966361042000,-7,-3,0.080182,7.61577,0.1,0
1619586966368972000,-7,-3,0.0754272,7.61577,0.1,0
1619586966376927000,-7,-3,0.0712407,7.61577,0.1,0
1619586966385890000,-5,-2,0.067728,5.38516,0.1,0
1619586966393068000,-4,-2,0.0658405,4.47214,0.1,0
1619586966401048000,-2,-1,0.0642298,2.23607,0.1,0
1619586966413777000,-2,-1,0.0635372,2.23607,0.1,0
1619586966425122000,-2,-1,0.0629233,2.23607,0.1,0
1619586966432916000,-1,0,0.0623905,1,0.1,0
1619586966440423000,-2,-1,0.0626573,2.23607,0.1,0
1619586966448605000,-2,-1,0.0622442,2.23607,0.1,0
1619586966456802000,-3,-1,0.0619161,3.16228,0.1,0
1619586966464759000,-3,-2,0.0620667,3.60555,0.1,0
1619586966472466000,-3,-3,0.0614532,4.24264,0.1,0
1619586966481570000,-4,-4,0.0601606,5.65685,0.1,0
1619586966488573000,-4,-5,0.0589107,6.40312,0.1,0
1619586966496648000,-3,-5,0.0574541,5.83095,0.1,0
1619586966504591000,-3,-5,0.0559719,5.83095,0.1,0
1619586966513151000,-2,-5,0.0551227,5.38516,0.1,0
1619586966520600000,-2,-4,0.0540322,4.47214,0.1,0
1619586966528652000,-1,-3,0.0539453,3.16228,0.1,0
1619586966536466000,-1,-3,0.0536592,3.16228,0.1,0
1619586966544850000,-1,-1,0.0535746,1.41421,0.1,0
1619586966561698000,0,0,0.0542559,0,0.1,1
1619586966640425000,0,0,0.869609,0,0.2,0
1619586966705261000,1,-1,0.869609,1.41421,0.2,0
1619586966712811000,2,2,0.868747,2.82843,0.2,0
1619586966720565000,5,3,0.866358,5.83095,0.2,0
1619586966728506000,7,4,0.860723,8.06226,0.2,0
1619586966736615000,10,4,0.852877,10.7703,0.2,0
1619586966745167000,12,5,0.841951,13,0.2,0
1619586966752789000,16,6,0.828819,17.088,0.2,0
1619586966760985000,19,8,0.81143,20.6155,0.2,0
1619586966768595000,23,9,0.79068,24.6982,0.2,0
1619586966776876000,25,7,0.765706,25.9615,0.2,0
1619586966785072000,28,6,0.738963,28.6356,0.2,0
1619586966793102000,30,7,0.709259,30.8058,0.2,0
1619586966800514000,30,6,0.67738,30.5941,0.2,0
1619586966808720000,31,4,0.645633,31.257,0.2,0
1619586966816780000,31,2,0.613081,31.0644,0.2,0
1619586966824760000,31,1,0.580752,31.0161,0.2,0
1619586966832772000,31,1,0.548545,31.0161,0.2,0
1619586966840482000,30,0,0.51635,30,0.2,0
1619586966848807000,30,0,0.485335,30,0.2,0
1619586966857190000,29,0,0.454351,29,0.2,0
1619586966864597000,29,0,0.424437,29,0.2,0
1619586966873562000,29,2,0.394569,29.0689,0.2,0
1619586966880860000,26,3,0.364412,26.1725,0.2,0
1619586966888591000,24,4,0.337183,24.3311,0.2,0
1619586966896621000,21,4,0.311838,21.3776,0.2,0
1619586966904460000,18,3,0.289575,18.2483,0.2,0
1619586966912861000,14,1,0.270567,14.0357,0.2,0
1619586966920944000,11,1,0.256015,11.0454,0.2,0
1619586966928829000,7,0,0.244547,7,0.2,0
1619586966936873000,6,0,0.23737,6,0.2,0
1619586966944515000,6,0,0.231223,6,0.2,0
1619586966952732000,6,0,0.225082,6,0.2,0
1619586966960777000,6,0,0.218947,6,0.2,0
1619586966968616000,6,0,0.212819,6,0.2,0
1619586966976503000,7,0,0.206699,7,0.2,0
1619586966985136000,7,0,0.199568,7,0.2,0
1619586966992751000,8,1,0.192449,8.06226,0.2,0
1619586967000526000,6,1,0.184093,6.08276,0.2,0
1619586967008483000,5,1,0.17777,5.09902,0.2,0
1619586967017828000,3,0,0.172461,3,0.2,0
1619586967024561000,4,1,0.16942,4.12311,0.2,0
1619586967033156000,2,0,0.165125,2,0.2,0
1619586967040883000,5,1,0.163099,5.09902,0.2,0
1619586967050008000,4,1,0.157792,4.12311,0.2,0
1619586967056702000,4,1,0.153497,4.12311,0.2,0
1619586967064888000,5,1,0.149202,5.09902,0.2,0
1619586967072634000,6,2,0.143895,6.32456,0.2,0
1619586967080455000,7,2,0.137331,7.28011,0.2,0
1619586967088813000,8,3,0.129755,8.544,0.2,0
1619586967097219000,9,4,0.12093,9.84886,0.2,0
1619586967105546000,10,4,0.110883,10.7703,0.2,0
1619586967112856000,10,4,0.0998536,10.7703,0.2,0
1619586967120823000,10,4,0.0888722,10.7703,0.2,0
1619586967128420000,10,2,0.0779585,10.198,0.2,0
1619586967136680000,8,2,0.0673631,8.24621,0.2,0
1619586967144788000,7,1,0.0588501,7.07107,0.2,0
1619586967152607000,6,1,0.0514912,6.08276,0.2,0
1619586967160454000,4,1,0.0451722,4.12311,0.2,0
1619586967168597000,0,0,0.0409369,0,0.2,1
1619586967176452000,1,0,0.0409369,1,0.2,1
1619586967184456000,1,0,0.463556,1,0.1,1
1619586967248434000,0,0,0.464368,0,0.1,0
1619586967289459000,1,1,0.464368,1.41421,0.1,0
1619586967312474000,-1,2,0.465833,2.23607,0.1,0
