timestamp,dx,dy,D,speed,radius,buttons
1619591321390158000,-18,18,0.415855,25.4558,0.166,0
1619591321398176000,-18,19,0.389457,26.1725,0.166,0
1619591321406110000,-19,19,0.362423,26.8701,0.166,0
1619591321414204000,-21,19,0.334607,28.3196,0.166,0
1619591321422148000,-22,19,0.305179,29.0689,0.166,0
1619591321430371000,-23,18,0.27494,29.2062,0.166,0
1619591321438367000,-25,17,0.244517,30.2324,0.166,0
1619591321446620000,-27,14,0.213089,30.4138,0.166,0
1619591321454469000,-26,12,0.182055,28.6356,0.166,0
1619591321462415000,-24,10,0.153468,26,0.166,0
1619591321470420000,-21,9,0.128406,22.8473,0.166,0
1619591321478292000,-18,8,0.107079,19.6977,0.166,0
1619591321486381000,-16,6,0.0895394,17.088,0.166,0
1619591321494373000,-13,7,0.0762864,14.7648,0.166,0
1619591321502339000,-10,6,0.0649441,11.6619,0.166,0
1619591321510392000,-9,5,0.0568732,10.2956,0.166,0
1619591321518373000,-8,4,0.0514261,8.94427,0.166,0
1619591321526324000,-6,4,0.0485473,7.2111,0.166,0
1619591321534326000,-6,4,0.0465216,7.2111,0.166,0
1619591321542176000,-6,3,0.0456567,6.7082,0.166,0
1619591321550223000,-6,2,0.0468075,6.32456,0.166,0
1619591321558228000,-6,2,0.0496384,6.32456,0.166,0
1619591321566158000,-5,1,0.0531394,5.09902,0.166,0
1619591321574226000,-4,1,0.0568492,4.12311,0.166,0
1619591321582106000,-3,1,0.059888,3.16228,0.166,0
1619591321590199000,-2,1,0.0621447,2.23607,0.166,0
1619591321598157000,-2,1,0.0635492,2.23607,0.166,0
1619591321606246000,-1,1,0.0650067,1.41421,0.166,0
1619591321622284000,-1,0,0.0655517,1,0.166,0
1619591321655496000,0,0,0.066514,0,0.166,1
1619591321726349000,0,0,1.27249,0,0.166,0
1619591321758388000,1,-2,1.27249,2.23607,0.166,0
1619591321766139000,2,-1,1.27062,2.23607,0.166,0
1619591321774419000,4,-2,1.26829,4.47214,0.166,0
1619591321782228000,7,-3,1.26363,7.61577,0.166,0
1619591321790413000,10,-4,1.25572,10.7703,0.166,0
1619591321798430000,14,-5,1.24454,14.8661,0.166,0
1619591321806422000,17,-7,1.22919,18.3848,0.166,0
1619591321814143000,20,-8,1.2101,21.5407,0.166,0
1619591321822486000,24,-10,1.18776,26,0.166,0
1619591321830344000,28,-11,1.16077,30.0832,0.166,0
1619591321838474000,31,-14,1.12961,34.0147,0.166,0
1619591321846408000,34,-18,1.09423,38.4708,0.166,0
1619591321854375000,39,-20,1.05416,43.8292,0.166,0
1619591321862119000,41,-21,1.00851,46.0652,0.166,0
1619591321870602000,43,-21,0.960525,47.8539,0.166,0
1619591321878261000,43,-22,0.9107,48.3011,0.166,0
1619591321886274000,43,-18,0.86039,46.6154,0.166,0
1619591321894174000,44,-15,0.812036,46.4866,0.166,0
1619591321902453000,43,-13,0.76429,44.9222,0.166,0
1619591321910281000,43,-13,0.718565,44.9222,0.166,0
1619591321918627000,42,-12,0.672988,43.6807,0.166,0
1619591321926647000,43,-13,0.629021,44.9222,0.166,0
1619591321934533000,39,-14,0.58385,41.4367,0.166,0
1619591321942875000,38,-14,0.541844,40.4969,0.166,0
1619591321950442000,35,-14,0.50089,37.6962,0.166,0
1619591321959019000,32,-14,0.462692,34.9285,0.166,0
1619591321966249000,29,-12,0.427188,31.3847,0.166,0
1619591321974713000,26,-10,0.39559,27.8568,0.166,0
1619591321982134000,22,-9,0.367924,23.7697,0.166,0
1619591321990377000,18,-8,0.344323,19.6977,0.166,0
1619591321998153000,15,-7,0.324702,16.5529,0.166,0
1619591322006574000,11,-6,0.308206,12.53,0.166,0
1619591322014403000,8,-6,0.295547,10,0.166,0
1619591322022336000,6,-5,0.285192,7.81025,0.166,0
1619591322030216000,4,-3,0.277071,5,0.166,0
1619591322038379000,3,-3,0.271897,4.24264,0.166,0
1619591322046174000,1,-3,0.267479,3.16228,0.166,0
1619591322054344000,1,-4,0.264579,4.12311,0.166,0
1619591322062423000,1,-4,0.260982,4.12311,0.166,0
1619591322070380000,1,-4,0.257406,4.12311,0.166,0
1619591322078227000,0,-2,0.253853,2,0.166,0
1619591322086524000,1,-5,0.252477,5.09902,0.166,0
1619591322095265000,2,-4,0.248286,4.47214,0.166,0
1619591322102403000,3,-4,0.244006,5,0.166,0
1619591322110643000,3,-4,0.238937,5,0.166,0
1619591322118884000,3,-4,0.233874,5,0.166,0
1619591322126412000,4,-3,0.228818,5,0.166,0
1619591322134726000,3,-3,0.223614,4.24264,0.166,0
1619591322142265000,4,-3,0.219218,5,0.166,0
1619591322150448000,4,-3,0.214013,5,0.166,0
1619591322158214000,5,-4,0.208809,6.40312,0.166,0
1619591322166192000,5,-4,0.202139,6.40312,0.166,0
1619591322174144000,6,-5,0.195469,7.81025,0.166,0
1619591322182185000,6,-6,0.187334,8.48528,0.166,0
1619591322190371000,6,-7,0.178544,9.21954,0.166,0
1619591322198243000,6,-8,0.169112,10,0.166,0
1619591322206415000,6,-7,0.159066,9.21954,0.166,0
1619591322214434000,6,-8,0.14969,10,0.166,0
1619591322222379000,7,-7,0.13974,9.89949,0.166,0
1619591322230303000,7,-7,0.129587,9.89949,0.166,0
1619591322238398000,6,-6,0.119461,8.48528,0.166,0
1619591322246550000,6,-5,0.110809,7.81025,0.166,0
1619591322254397000,5,-5,0.10274,7.07107,0.166,0
1619591322262422000,4,-5,0.0955724,6.40312,0.166,0
1619591322270826000,4,-4,0.0893402,5.65685,0.166,0
1619591322278571000,3,-3,0.0836703,4.24264,0.166,0
1619591322286858000,2,-3,0.0794392,3.60555,0.166,0
1619591322294275000,0,0,0.0761613,0,0.166,1
1619591322302501000,1,-2,0.831064,2.23607,0.1,1
1619591322311961000,1,-1,0.833324,1.41421,0.1,1
1619591322374727000,0,0,0.834567,0,0.1,0
1619591322406430000,0,1,0.834567,1,0.1,0
1619591322414440000,0,3,0.833551,3,0.1,0
1619591322422452000,0,3,0.830502,3,0.1,0
1619591322430462000,0,5,0.827453,5,0.1,0
1619591322438515000,0,6,0.822373,6,0.1,0
1619591322446549000,0,9,0.81628,9,0.1,0
1619591322454459000,-2,13,0.807144,13.1529,0.1,0
1619591322462566000,-3,15,0.793482,15.2971,0.1,0
1619591322470350000,-6,19,0.777555,19.9249,0.1,0
1619591322478394000,-8,21,0.756862,22.4722,0.1,0
1619591322486192000,-9,24,0.733679,25.632,0.1,0
1619591322494414000,-12,26,0.707233,28.6356,0.1,0
1619591322502123000,-14,27,0.678117,30.4138,0.1,0
1619591322510324000,-15,27,0.647637,30.8869,0.1,0
1619591322518135000,-16,27,0.617091,31.3847,0.1,0
1619591322526605000,-16,27,0.586551,31.3847,0.1,0
1619591322534376000,-16,27,0.556256,31.3847,0.1,0
1619591322542584000,-17,28,0.526249,32.7567,0.1,0
1619591322550480000,-16,27,0.495452,31.3847,0.1,0
1619591322558392000,-16,27,0.466217,31.3847,0.1,0
1619591322566196000,-15,27,0.437471,30.8869,0.1,0
1619591322574381000,-12,26,0.4093,28.6356,0.1,0
1619591322582113000,-11,25,0.382635,27.313,0.1,0
1619591322590107000,-10,25,0.357419,26.9258,0.1,0
1619591322598081000,-10,23,0.332596,25.0799,0.1,0
1619591322606437000,-8,21,0.310381,22.4722,0.1,0
1619591322614997000,-6,19,0.290423,19.9249,0.1,0
1619591322622523000,-5,18,0.272524,18.6815,0.1,0
1619591322630495000,-4,16,0.255766,16.4924,0.1,0
1619591322638461000,-3,15,0.241066,15.2971,0.1,0
1619591322646899000,-3,14,0.227331,14.3178,0.1,0
1619591322654368000,-2,12,0.214864,12.1655,0.1,0
1619591322662147000,-1,11,0.204195,11.0454,0.1,0
1619591322670265000,0,8,0.194247,8,0.1,0
1619591322678308000,0,8,0.18678,8,0.1,0
1619591322686244000,0,7,0.179389,7,0.1,0
1619591322694238000,1,7,0.172993,7.07107,0.1,0
1619591322702135000,1,6,0.166144,6.08276,0.1,0
1619591322710283000,2,6,0.160233,6.32456,0.1,0
1619591322718118000,2,5,0.153809,5.38516,0.1,0
1619591322726125000,1,6,0.148283,6.08276,0.1,0
1619591322734217000,1,5,0.142446,5.09902,0.1,0
1619591322742816000,1,6,0.137519,6.08276,0.1,0
1619591322750295000,1,6,0.131765,6.08276,0.1,0
1619591322758210000,1,6,0.126067,6.08276,0.1,0
1619591322766520000,2,5,0.120433,5.38516,0.1,0
1619591322774270000,1,5,0.11504,5.09902,0.1,0
1619591322782177000,1,5,0.110325,5.09902,0.1,0
1619591322790325000,1,4,0.105668,4.12311,0.1,0
1619591322798250000,1,4,0.101848,4.12311,0.1,0
1619591322806146000,1,4,0.0980687,4.12311,0.1,0
1619591322814144000,1,4,0.0943331,4.12311,0.1,0
1619591322822272000,1,5,0.090647,5.09902,0.1,0
1619591322830150000,1,5,0.0863109,5.09902,0.1,0
1619591322838246000,1,5,0.0820895,5.09902,0.1,0
1619591322846222000,1,5,0.0780014,5.09902,0.1,0
1619591322855276000,1,5,0.0740687,5.09902,0.1,0
1619591322862254000,1,5,0.0703176,5.09902,0.1,0
1619591322870200000,1,5,0.0667785,5.09902,0.1,0
1619591322878138000,2,4,0.063487,4.47214,0.1,0
1619591322886167000,1,4,0.0599012,4.12311,0.1,0
1619591322894828000,1,3,0.0574567,3.16228,0.1,0
1619591322902168000,1,2,0.0555201,2.23607,0.1,0
1619591322918105000,0,1,0.0539654,1,0.1,0
1619591322934925000,0,0,0.0537159,0,0.1,1
1619591322999703000,0,0,1.25982,0,0.2,0
1619591323006274000,1,-1,1.25982,1.41421,0.2,0
1619591323014374000,1,-3,1.25847,3.16228,0.2,0
1619591323022521000,1,-4,1.25518,4.12311,0.2,0
1619591323030142000,1,-7,1.25092,7.07107,0.2,0
1619591323038339000,0,-8,1.24374,8,0.2,0
1619591323046269000,0,-12,1.23598,12,0.2,0
1619591323054510000,0,-15,1.22434,15,0.2,0
1619591323062381000,0,-18,1.20982,18,0.2,0
1619591323070491000,1,-21,1.19244,21.0238,0.2,0
1619591323078247000,0,-21,1.1718,21,0.2,0
1619591323086533000,0,-22,1.15163,22,0.2,0
1619591323094201000,0,-23,1.13055,23,0.2,0
1619591323102379000,0,-23,1.1086,23,0.2,0
1619591323110388000,3,-25,1.08674,25.1794,0.2,0
1619591323118443000,7,-25,1.06175,25.9615,0.2,0
1619591323126364000,11,-28,1.03507,30.0832,0.2,0
1619591323134371000,15,-29,1.00379,32.6497,0.2,0
1619591323142556000,17,-30,0.969808,34.4819,0.2,0
1619591323150509000,18,-31,0.934002,35.8469,0.2,0
1619591323158650000,20,-31,0.896824,36.8917,0.2,0
1619591323166432000,23,-31,0.8588,38.6005,0.2,0
1619591323174435000,24,-32,0.819551,40,0.2,0
1619591323182313000,24,-31,0.779034,39.2046,0.2,0
1619591323191017000,25,-31,0.739608,39.8246,0.2,0
1619591323198779000,23,-29,0.699966,37.0135,0.2,0
1619591323206155000,22,-28,0.663226,35.609,0.2,0
1619591323214722000,23,-25,0.62803,33.9706,0.2,0
1619591323222163000,21,-22,0.595716,30.4138,0.2,0
1619591323230355000,20,-20,0.567357,28.2843,0.2,0
1619591323238108000,18,-19,0.541651,26.1725,0.2,0
1619591323246611000,16,-18,0.517844,24.0832,0.2,0
1619591323254440000,13,-17,0.495849,21.4009,0.2,0
1619591323262409000,11,-17,0.475774,20.2485,0.2,0
1619591323270451000,8,-16,0.456265,17.8885,0.2,0
1619591323278376000,7,-15,0.43843,16.5529,0.2,0
1619591323286168000,6,-16,0.421852,17.088,0.2,0
1619591323294230000,5,-16,0.404445,16.7631,0.2,0
1619591323302331000,3,-16,0.387215,16.2788,0.2,0
1619591323310400000,2,-16,0.370279,16.1245,0.2,0
1619591323318616000,1,-15,0.353483,15.0333,0.2,0
1619591323326607000,0,-13,0.337862,13,0.2,0
1619591323334362000,0,-12,0.324454,12,0.2,0
1619591323342503000,-1,-12,0.312087,12.0416,0.2,0
1619591323350516000,-1,-10,0.299895,10.0499,0.2,0
1619591323358293000,-3,-9,0.289787,9.48683,0.2,0
1619591323366705000,-2,-9,0.281106,9.21954,0.2,0
1619591323374557000,-1,-10,0.272299,10.0499,0.2,0
1619591323382292000,-2,-9,0.262311,9.21954,0.2,0
1619591323390343000,-1,-10,0.253609,10.0499,0.2,0
1619591323398282000,0,-8,0.243714,8,0.2,0
1619591323406412000,0,-10,0.235627,10,0.2,0
1619591323414718000,0,-9,0.225544,9,0.2,0
1619591323422378000,0,-9,0.216497,9,0.2,0
1619591323430582000,0,-9,0.207478,9,0.2,0
1619591323438082000,0,-10,0.198493,10,0.2,0
1619591323446228000,0,-10,0.188553,10,0.2,0
1619591323454457000,-1,-12,0.178668,12.0416,0.2,0
1619591323462525000,-2,-11,0.167256,11.1803,0.2,0
1619591323470394000,-2,-10,0.15738,10.198,0.2,0
1619591323478090000,-1,-11,0.148705,11.0454,0.2,0
1619591323486376000,-1,-10,0.138892,10.0499,0.2,0
1619591323494385000,-1,-10,0.13026,10.0499,0.2,0
1619591323503205000,-1,-9,0.121916,9.05539,0.2,0
1619591323510133000,-2,-7,0.114765,7.28011,0.2,0
1619591323519766000,-2,-7,0.110239,7.28011,0.2,0
1619591323526404000,-1,-5,0.106063,5.09902,0.2,0
1619591323534407000,-1,-3,0.103003,3.16228,0.2,0
1619591323542123000,0,-2,0.101558,2,0.2,0
1619591323550178000,0,0,0.100132,0,0.2,1
1619591323558057000,0,-1,0.220936,1,0.133,1
1619591323623070000,0,0,0.220498,0,0.133,0
1619591323670022000,0,3,0.220498,3,0.133,0
1619591323677998000,1,7,0.221823,7.07107,0.133,0
1619591323686019000,1,9,0.224128,9.05539,0.133,0
1619591323694063000,2,12,0.227667,12.1655,0.133,0
1619591323701976000,1,14,0.23231,14.0357,0.133,0
1619591323710085000,0,15,0.239594,15,0.133,0
1619591323718031000,0,17,0.248992,17,0.133,0
1619591323726105000,0,19,0.260367,19,0.133,0
1619591323734070000,0,19,0.273877,19,0.133,0
1619591323742029000,1,20,0.288115,20.025,0.133,0
1619591323750041000,2,15,0.303106,15.1327,0.133,0
1619591323758013000,3,11,0.313991,11.4018,0.133,0
1619591323766139000,4,6,0.321289,7.2111,0.133,0
1619591323774171000,4,3,0.323974,5,0.133,0
1619591323782209000,2,0,0.324208,2,0.133,0
1619591323790188000,5,-1,0.323053,5.09902,0.133,0
1619591323798063000,6,-4,0.319331,7.2111,0.133,0
1619591323806102000,7,-5,0.312455,8.60233,0.133,0
1619591323814112000,8,-6,0.304175,10,0.133,0
1619591323823049000,9,-7,0.294506,11.4018,0.133,0
1619591323830385000,11,-8,0.283466,13.6015,0.133,0
1619591323838135000,10,-8,0.270576,12.8062,0.133,0
1619591323846208000,11,-9,0.258303,14.2127,0.133,0
1619591323854142000,11,-9,0.244744,14.2127,0.133,0
1619591323863263000,10,-8,0.231339,12.8062,0.133,0
1619591323870303000,9,-8,0.219482,12.0416,0.133,0
1619591323879282000,8,-8,0.20819,11.3137,0.133,0
1619591323886165000,7,-8,0.197412,10.6301,0.133,0
1619591323894214000,6,-8,0.187096,10,0.133,0
1619591323902114000,6,-8,0.177195,10,0.133,0
1619591323910025000,5,-8,0.167357,9.43398,0.133,0
1619591323918231000,5,-8,0.15788,9.43398,0.133,0
1619591323926246000,4,-7,0.148449,8.06226,0.133,0
1619591323934457000,4,-6,0.140338,7.2111,0.133,0
1619591323942092000,3,-6,0.133276,6.7082,0.133,0
1619591323950174000,3,-6,0.126487,6.7082,0.133,0
1619591323958086000,3,-5,0.119721,5.83095,0.133,0
1619591323966056000,2,-6,0.114005,6.32456,0.133,0
1619591323974421000,3,-6,0.107481,6.7082,0.133,0
1619591323982081000,2,-5,0.100796,5.38516,0.133,0
1619591323990038000,1,-5,0.0953324,5.09902,0.133,0
1619591323998269000,1,-5,0.0900285,5.09902,0.133,0
1619591324006248000,0,-3,0.0847256,3,0.133,0
1619591324014207000,1,-5,0.0816318,5.09902,0.133,0
1619591324022122000,0,-2,0.0763283,2,0.133,0
1619591324030116000,0,-3,0.0742662,3,0.133,0
1619591324038056000,0,-2,0.0711751,2,0.133,0
1619591324046082000,0,0,0.0691162,0,0.133,1
1619591324054697000,0,-1,0.0691162,1,0.133,1
1619591324062190000,0,-1,0.0680872,1,0.133,1
1619591324070894000,0,-1,0.0670587,1,0.133,1
1619591324118166000,0,-1,0.0660306,1,0.133,1
1619591324126230000,0,0,0.0650029,0,0.133,0
1619591324134130000,-1,-2,0.0650029,2.23607,0.133,0
1619591324142109000,-1,-1,0.0631341,1.41421,0.133,0
1619591324150179000,-2,-1,0.0623161,2.23607,0.133,0
1619591324158697000,-2,-1,0.0617648,2.23607,0.133,0
1619591324166183000,-1,-1,0.0612971,1.41421,0.133,0
1619591324175172000,-1,-1,0.0605977,1.41421,0.133,0
1619591324182795000,-1,-1,0.0599263,1.41421,0.133,0
1619591324246167000,-1,-1,0.0592839,1.41421,0.133,0
1619591324254423000,-2,-1,0.0586715,2.23607,0.133,0
1619591324262102000,-3,-1,0.0584952,3.16228,0.133,0
1619591324270066000,-3,-1,0.0588695,3.16228,0.133,0
1619591324278077000,-3,-2,0.0594243,3.60555,0.133,0
1619591324286111000,-2,-2,0.0592816,2.82843,0.133,0
1619591324294823000,-2,-1,0.0587562,2.23607,0.133,0
1619591324310341000,0,0,0.0591882,0,0.133,1
1619591324390370000,0,0,0.67116,0,0.1,0
1619591324406135000,-1,-1,0.67116,1.41421,0.1,0
1619591324422103000,-1,0,0.669935,1,0.1,0
1619591324430120000,-4,1,0.668913,4.12311,0.1,0
1619591324438104000,-3,2,0.665032,3.60555,0.1,0
1619591324446122000,-5,3,0.662385,5.83095,0.1,0
1619591324454214000,-6,3,0.657926,6.7082,0.1,0
1619591324462285000,-7,4,0.652475,8.06226,0.1,0
1619591324470078000,-10,4,0.646268,10.7703,0.1,0
1619591324478412000,-12,5,0.637072,13,0.1,0
1619591324486199000,-16,5,0.626175,16.7631,0.1,0
1619591324494392000,-21,5,0.611357,21.587,0.1,0
1619591324502422000,-24,5,0.591675,24.5153,0.1,0
1619591324510227000,-29,2,0.569215,29.0689,0.1,0
1619591324518719000,-32,1,0.541095,32.0156,0.1,0
1619591324526183000,-37,1,0.509927,37.0135,0.1,0
1619591324534338000,-40,0,0.4742,40,0.1,0
1619591324542106000,-42,0,0.43567,42,0.1,0
1619591324550293000,-41,0,0.395898,41,0.1,0
1619591324558148000,-39,0,0.35797,39,0.1,0
1619591324566348000,-36,-2,0.323001,36.0555,0.1,0
1619591324574327000,-31,-4,0.290795,31.257,0.1,0
1619591324582018000,-28,-5,0.262684,28.4429,0.1,0
1619591324590128000,-23,-6,0.237283,23.7697,0.1,0
1619591324598240000,-18,-7,0.215798,19.3132,0.1,0
1619591324606189000,-14,-8,0.197711,16.1245,0.1,0
1619591324614406000,-10,-9,0.181883,13.4536,0.1,0
1619591324622229000,-6,-10,0.168023,11.6619,0.1,0
1619591324630309000,-4,-10,0.156009,10.7703,0.1,0
1619591324638221000,-2,-10,0.145379,10.198,0.1,0
1619591324646177000,-1,-10,0.136269,10.0499,0.1,0
1619591324654178000,-1,-10,0.128143,10.0499,0.1,0
1619591324662015000,-1,-9,0.120379,9.05539,0.1,0
1619591324669993000,-3,-9,0.11368,9.48683,0.1,0
1619591324677971000,-4,-8,0.105664,8.94427,0.1,0
1619591324686013000,-6,-7,0.0976365,9.21954,0.1,0
1619591324694329000,-8,-5,0.0885428,9.43398,0.1,0
1619591324701992000,-9,-5,0.0787249,10.2956,0.1,0
1619591324710082000,-10,-4,0.0680005,10.7703,0.1,0
1619591324718024000,-9,-4,0.0569001,9.84886,0.1,0
1619591324726067000,-7,-4,0.0467331,8.06226,0.1,0
1619591324734197000,-6,-2,0.0383463,6.32456,0.1,0
1619591324742030000,-4,-1,0.0320143,4.12311,0.1,0
1619591324750103000,-2,-1,0.0280777,2.23607,0.1,0
1619591324758125000,-1,-1,0.0258108,1.41421,0.1,0
1619591324798275000,-1,-1,0.0243426,1.41421,0.1,0
1619591324806207000,-1,-1,0.0228751,1.41421,0.1,0
1619591324814276000,-2,-2,0.0214083,2.82843,0.1,0
1619591324822423000,-3,-2,0.0184777,3.60555,0.1,0
1619591324830676000,-4,-3,0.0147394,5,0.1,0
1619591324838178000,-4,-3,0.00954215,5,0.1,0
1619591324846106000,-4,-3,0.00437138,5,0.1,0
1619591324854231000,-4,-2,0.00119115,4.47214,0.1,0
1619591324862253000,-4,-2,0.00571956,4.47214,0.1,0
1619591324870147000,-3,-1,0.0103639,3.16228,0.1,0
1619591324878334000,-3,-1,0.0136491,3.16228,0.1,0
1619591324886274000,-3,-1,0.0169378,3.16228,0.1,0
1619591324894623000,-3,-1,0.0202281,3.16228,0.1,0
1619591324902326000,-4,-1,0.0235196,4.12311,0.1,0
1619591324910197000,-4,0,0.027791,4,0.1,0
1619591324918258000,-5,0,0.0317481,5,0.1,0
1619591324926599000,-6,0,0.0367596,6,0.1,0
1619591324934330000,-6,0,0.0428355,6,0.1,0
1619591324942482000,-6,1,0.0489552,6.08276,0.1,0
1619591324950390000,-3,1,0.054938,3.16228,0.1,0
1619591324958012000,0,0,0.0578903,0,0.1,1
1619591324966218000,-1,0,0.841771,1,0.2,1
1619591324974100000,-1,0,0.842714,1,0.2,1
1619591325030321000,0,0,0.843658,0,0.2,0
1619591325070511000,-2,1,0.843658,2.23607,0.2,0
1619591325078241000,-2,3,0.845105,3.60555,0.2,0
1619591325086264000,-2,4,0.845683,4.47214,0.2,0
1619591325094129000,-3,6,0.845847,6.7082,0.2,0
1619591325102258000,-2,8,0.846141,8.24621,0.2,0
1619591325110185000,-3,10,0.84471,10.4403,0.2,0
1619591325118222000,-4,11,0.843521,11.7047,0.2,0
1619591325126223000,-4,13,0.84305,13.6015,0.2,0
1619591325135122000,-3,14,0.842013,14.3178,0.2,0
1619591325142423000,-2,16,0.839879,16.1245,0.2,0
1619591325150443000,1,16,0.83635,16.0312,0.2,0
1619591325158706000,6,15,0.830166,16.1555,0.2,0
1619591325166705000,10,12,0.819581,15.6205,0.2,0
1619591325174547000,13,11,0.806059,17.0294,0.2,0
1619591325182550000,17,9,0.789907,19.2354,0.2,0
1619591325190255000,19,9,0.770345,21.0238,0.2,0
1619591325198290000,23,9,0.748795,24.6982,0.2,0
1619591325206204000,25,10,0.723236,26.9258,0.2,0
1619591325214252000,28,12,0.695411,30.4631,0.2,0
1619591325222141000,30,12,0.664068,32.311,0.2,0
1619591325230184000,33,14,0.630738,35.8469,0.2,0
1619591325238177000,35,17,0.593929,38.9102,0.2,0
1619591325246245000,35,19,0.554495,39.8246,0.2,0
1619591325254294000,33,23,0.514837,40.2244,0.2,0
1619591325262166000,32,23,0.476899,39.4081,0.2,0
1619591325270238000,29,22,0.440717,36.4005,0.2,0
1619591325278268000,26,20,0.408645,32.8024,0.2,0
1619591325286247000,22,18,0.380803,28.4253,0.2,0
1619591325294477000,19,15,0.358143,24.2074,0.2,0
1619591325302167000,15,12,0.339385,19.2094,0.2,0
1619591325310348000,13,9,0.325215,15.8114,0.2,0
1619591325318328000,10,7,0.313206,12.2066,0.2,0
1619591325326292000,8,5,0.304268,9.43398,0.2,0
1619591325334421000,6,3,0.29718,6.7082,0.2,0
1619591325342477000,5,2,0.291787,5.38516,0.2,0
1619591325350529000,3,1,0.287218,3.16228,0.2,0
1619591325358700000,3,1,0.284443,3.16228,0.2,0
1619591325366352000,1,0,0.28168,1,0.2,0
1619591325374803000,2,0,0.280672,2,0.2,0
1619591325382348000,1,0,0.278658,1,0.2,0
1619591325390479000,1,0,0.277652,1,0.2,0
1619591325398245000,2,0,0.276645,2,0.2,0
1619591325406337000,4,-1,0.274633,4.12311,0.2,0
1619591325414322000,4,-2,0.270339,4.47214,0.2,0
1619591325422433000,5,-4,0.265775,6.40312,0.2,0
1619591325430234000,7,-5,0.259683,8.60233,0.2,0
1619591325438293000,8,-6,0.251351,10,0.2,0
1619591325446141000,9,-6,0.241818,10.8167,0.2,0
1619591325454327000,10,-6,0.23134,11.6619,0.2,0
1619591325462141000,10,-7,0.219916,12.2066,0.2,0
1619591325470518000,11,-6,0.208406,12.53,0.2,0
1619591325478538000,12,-5,0.196151,13,0.2,0
1619591325486313000,12,-5,0.18309,13,0.2,0
1619591325494827000,13,-5,0.170104,13.9284,0.2,0
1619591325502425000,13,-4,0.156173,13.6015,0.2,0
1619591325510374000,13,-3,0.142405,13.3417,0.2,0
1619591325518116000,12,-3,0.12875,12.3693,0.2,0
1619591325526235000,11,-2,0.116195,11.1803,0.2,0
1619591325534342000,11,-2,0.104743,11.1803,0.2,0
1619591325542377000,10,-2,0.0933402,10.198,0.2,0
1619591325550302000,10,-2,0.0830446,10.198,0.2,0
1619591325558352000,8,-2,0.0728429,8.24621,0.2,0
1619591325565982000,6,-1,0.0648403,6.08276,0.2,0
1619591325574452000,4,-1,0.0588495,4.12311,0.2,0
1619591325582488000,1,0,0.0549722,1,0.2,0
1619591325590444000,0,0,0.0539553,0,0.2,1
1619591325654109000,0,0,1.3133,0,0.133,0
1619591325694542000,1,1,1.3133,1.41421,0.133,0
1619591325702294000,0,1,1.3144,1,0.133,0
1619591325710399000,-1,4,1.31445,4.12311,0.133,0
1619591325718361000,-2,5,1.31362,5.38516,0.133,0
1619591325726380000,-3,7,1.31182,7.61577,0.133,0
1619591325734414000,-4,10,1.30913,10.7703,0.133,0
1619591325742283000,-5,11,1.30566,12.083,0.133,0
